56151,1
56152,1
56153,1
56154,1
56155,1
56156,1
56157,1
56158,1
56159,1
56160,1
56161,1
56162,1
56163,1
56164,1
56165,1
56166,1
56167,1
56168,1
56169,1
56170,1
56171,1
56172,1
56173,1
56174,1
56175,1
56176,1
56177,1
56178,0
56179,1
56180,1
56181,1
56182,1
56183,1
56184,1
56185,1
56186,1
56187,1
56188,1
56189,1
56190,1
56191,1
56192,1
56193,1
56194,1
56195,1
56196,1
56197,1
56198,1
56199,1
56200,1
56201,0
56202,1
56203,1
56204,1
56205,1
56206,1
56207,1
56208,1
56209,1
56210,1
56211,1
56212,0
56213,1
56214,1
56215,1
56216,1
56217,1
56218,1
56219,1
56220,0
56221,1
56222,1
56223,1
56224,1
56225,1
56226,1
56227,1
56228,1
56229,1
56230,1
56231,1
56232,1
56233,1
56234,1
56235,1
56236,1
56237,1
56238,0
56239,1
56240,1
56241,1
56242,0
56243,1
56244,1
56245,1
56246,1
56247,1
56248,1
56249,1
56250,1
56251,1
56252,1
56253,1
56254,1
56255,0
56256,1
56257,1
56258,1
56259,1
56260,1
56261,1
56262,1
56263,1
56264,0
56265,1
56266,1
56267,1
56268,0
56269,1
56270,1
56271,1
56272,1
56273,1
56274,1
56275,1
56276,1
56277,1
56278,1
56279,1
56280,0
56281,1
56282,1
56283,1
56284,1
56285,1
56286,1
56287,1
56288,0
56289,1
56290,1
56291,1
56292,1
56293,1
56294,1
56295,1
56296,1
56297,1
56298,1
56299,1
56300,1
56301,1
56302,1
56303,1
56304,1
56305,1
56306,1
56307,1
56308,1
56309,1
56310,1
56311,1
56312,1
56313,1
56314,1
56315,1
56316,0
56317,1
56318,1
56319,1
56320,1
56321,0
56322,1
56323,1
56324,1
56325,1
56326,1
56327,1
56328,1
56329,1
56330,1
56331,1
56332,1
56333,1
56334,1
56335,1
56336,1
56337,1
56338,1
56339,1
56340,1
56341,0
56342,1
56343,1
56344,1
56345,1
56346,1
56347,0
56348,1
56349,1
56350,1
56351,1
56352,1
56353,1
56354,1
56355,1
56356,1
56357,1
56358,1
56359,0
56360,1
56361,1
56362,1
56363,1
56364,1
56365,1
56366,1
56367,1
56368,1
56369,1
56370,1
56371,1
56372,1
56373,0
56374,1
56375,1
56376,1
56377,1
56378,1
56379,1
56380,1
56381,1
56382,1
56383,0
56384,1
56385,1
56386,1
56387,1
56388,1
56389,1
56390,1
56391,0
56392,1
56393,1
56394,1
56395,1
56396,1
56397,1
56398,1
56399,1
56400,1
56401,1
56402,1
56403,1
56404,1
56405,1
56406,1
56407,1
56408,1
56409,0
56410,1
56411,1
56412,1
56413,1
56414,1
56415,1
56416,0
56417,1
56418,1
56419,1
56420,1
56421,1
56422,1
56423,1
56424,1
56425,1
56426,1
56427,1
56428,1
56429,1
56430,1
56431,1
56432,1
56433,1
56434,1
56435,0
56436,1
56437,1
56438,1
56439,1
56440,1
56441,1
56442,1
56443,1
56444,1
56445,1
56446,1
56447,1
56448,1
56449,1
56450,1
56451,1
56452,1
56453,1
56454,1
56455,1
56456,0
56457,1
56458,1
56459,1
56460,1
56461,1
56462,1
56463,1
56464,1
56465,1
56466,1
56467,1
56468,1
56469,1
56470,1
56471,1
56472,1
56473,1
56474,0
56475,1
56476,1
56477,1
56478,1
56479,1
56480,1
56481,1
56482,1
56483,1
56484,1
56485,1
56486,1
56487,1
56488,1
56489,1
56490,1
56491,0
56492,1
56493,0
56494,0
56495,1
56496,0
56497,1
56498,1
56499,1
56500,1
56501,0
56502,1
56503,1
56504,1
56505,1
56506,0
56507,1
56508,1
56509,1
56510,1
56511,1
56512,1
56513,0
56514,1
56515,1
56516,0
56517,1
56518,1
56519,1
56520,1
56521,1
56522,1
56523,1
56524,1
56525,1
56526,1
56527,1
56528,1
56529,0
56530,1
56531,1
56532,1
56533,1
56534,1
56535,0
56536,0
56537,1
56538,1
56539,1
56540,1
56541,1
56542,1
56543,1
56544,1
56545,1
56546,1
56547,1
56548,1
56549,1
56550,1
56551,1
56552,1
56553,1
56554,1
56555,1
56556,1
56557,1
56558,1
56559,1
56560,1
56561,1
56562,1
56563,1
56564,1
56565,1
56566,1
56567,0
56568,1
56569,1
56570,1
56571,1
56572,1
56573,0
56574,1
56575,1
56576,0
56577,1
56578,0
56579,1
56580,1
56581,1
56582,0
56583,1
56584,1
56585,1
56586,1
56587,1
56588,1
56589,1
56590,0
56591,1
56592,1
56593,1
56594,1
56595,1
56596,0
56597,1
56598,1
56599,1
56600,1
56601,1
56602,1
56603,1
56604,1
56605,1
56606,1
56607,1
56608,1
56609,1
56610,1
56611,1
56612,1
56613,1
56614,1
56615,1
56616,1
56617,1
56618,1
56619,1
56620,1
56621,1
56622,1
56623,1
56624,1
56625,1
56626,1
56627,1
56628,1
56629,1
56630,1
56631,1
56632,1
56633,1
56634,1
56635,1
56636,1
56637,1
56638,1
56639,1
56640,1
56641,1
56642,1
56643,1
56644,1
56645,0
56646,1
56647,1
56648,1
56649,1
56650,1
56651,1
56652,1
56653,1
56654,1
56655,1
56656,1
56657,1
56658,1
56659,1
56660,1
56661,1
56662,1
56663,1
56664,0
56665,1
56666,1
56667,1
56668,1
56669,1
56670,1
56671,1
56672,1
56673,1
56674,0
56675,1
56676,1
56677,1
56678,1
56679,1
56680,1
56681,1
56682,1
56683,1
56684,0
56685,1
56686,1
56687,1
56688,1
56689,1
56690,1
56691,1
56692,1
56693,1
56694,1
56695,1
56696,1
56697,0
56698,1
56699,1
56700,1
56701,1
56702,1
56703,1
56704,1
56705,1
56706,1
56707,1
56708,1
56709,1
56710,1
56711,1
56712,1
56713,1
56714,0
56715,1
56716,1
56717,1
56718,1
56719,1
56720,0
56721,1
56722,1
56723,1
56724,1
56725,1
56726,1
56727,1
56728,1
56729,1
56730,1
56731,1
56732,1
56733,1
56734,1
56735,1
56736,1
56737,1
56738,1
56739,1
56740,1
56741,1
56742,1
56743,1
56744,1
56745,1
56746,1
56747,1
56748,1
56749,1
56750,1
56751,1
56752,1
56753,1
56754,1
56755,1
56756,1
56757,1
56758,1
56759,1
56760,1
56761,1
56762,1
56763,1
56764,1
56765,1
56766,1
56767,1
56768,1
56769,1
56770,0
56771,1
56772,1
56773,1
56774,1
56775,1
56776,1
56777,1
56778,1
56779,1
56780,1
56781,1
56782,1
56783,1
56784,1
56785,1
56786,1
56787,1
56788,1
56789,1
56790,1
56791,1
56792,1
56793,1
56794,1
56795,1
56796,1
56797,1
56798,1
56799,1
56800,1
56801,1
56802,1
56803,1
56804,1
56805,1
56806,1
56807,1
56808,1
56809,1
56810,1
56811,1
56812,1
56813,1
56814,1
56815,1
56816,1
56817,1
56818,1
56819,1
56820,1
56821,1
56822,1
56823,1
56824,1
56825,1
56826,1
56827,1
56828,1
56829,1
56830,1
56831,1
56832,1
56833,0
56834,1
56835,1
56836,1
56837,1
56838,1
56839,1
56840,1
56841,1
56842,1
56843,1
56844,1
56845,1
56846,1
56847,1
56848,1
56849,1
56850,1
56851,1
56852,1
56853,1
56854,1
56855,1
56856,1
56857,1
56858,1
56859,1
56860,1
56861,1
56862,1
56863,0
56864,1
56865,1
56866,1
56867,1
56868,1
56869,1
56870,1
56871,1
56872,1
56873,1
56874,1
56875,1
56876,1
56877,1
56878,1
56879,1
56880,1
56881,0
56882,1
56883,0
56884,1
56885,1
56886,1
56887,1
56888,1
56889,1
56890,1
56891,1
56892,1
56893,1
56894,1
56895,1
56896,1
56897,1
56898,1
56899,1
56900,1
56901,1
56902,1
56903,1
56904,0
56905,1
56906,1
56907,1
56908,1
56909,1
56910,1
56911,1
56912,0
56913,1
56914,1
56915,1
56916,1
56917,1
56918,1
56919,1
56920,1
56921,1
56922,1
56923,1
56924,1
56925,1
56926,1
56927,1
56928,1
56929,1
56930,0
56931,1
56932,1
56933,0
56934,1
56935,1
56936,1
56937,1
56938,1
56939,1
56940,1
56941,1
56942,1
56943,1
56944,1
56945,1
56946,1
56947,1
56948,1
56949,1
56950,1
56951,1
56952,1
56953,1
56954,1
56955,0
56956,1
56957,1
56958,1
56959,1
56960,1
56961,1
56962,1
56963,1
56964,0
56965,1
56966,0
56967,1
56968,1
56969,1
56970,1
56971,1
56972,0
56973,1
56974,1
56975,1
56976,1
56977,1
56978,1
56979,1
56980,1
56981,1
56982,1
56983,1
56984,1
56985,1
56986,1
56987,1
56988,1
56989,0
56990,1
56991,1
56992,1
56993,1
56994,1
56995,1
56996,1
56997,1
56998,1
56999,1
57000,1
57001,1
57002,1
57003,1
57004,1
57005,1
57006,1
57007,1
57008,1
57009,1
57010,1
57011,1
57012,0
57013,1
57014,1
57015,1
57016,1
57017,1
57018,1
57019,1
57020,1
57021,1
57022,1
57023,1
57024,1
57025,1
57026,0
57027,1
57028,1
57029,1
57030,1
57031,1
57032,1
57033,1
57034,1
57035,0
57036,1
57037,1
57038,1
57039,1
57040,1
57041,1
57042,1
57043,1
57044,1
57045,1
57046,1
57047,1
57048,0
57049,1
57050,1
57051,1
57052,1
57053,1
57054,1
57055,0
57056,1
57057,1
57058,1
57059,1
57060,1
57061,1
57062,1
57063,1
57064,1
57065,1
57066,1
57067,1
57068,1
57069,1
57070,1
57071,0
57072,1
57073,1
57074,1
57075,1
57076,1
57077,1
57078,1
57079,0
57080,1
57081,1
57082,1
57083,1
57084,1
57085,1
57086,0
57087,1
57088,1
57089,1
57090,1
57091,1
57092,1
57093,1
57094,1
57095,1
57096,1
57097,1
57098,1
57099,1
57100,1
57101,1
57102,1
57103,1
57104,1
57105,1
57106,1
57107,1
57108,0
57109,1
57110,1
57111,1
57112,1
57113,1
57114,1
57115,1
57116,1
57117,1
57118,1
57119,1
57120,1
57121,1
57122,1
57123,0
57124,1
57125,1
57126,1
57127,0
57128,0
57129,1
57130,0
57131,1
57132,1
57133,1
57134,1
57135,1
57136,0
57137,1
57138,1
57139,1
57140,1
57141,0
57142,1
57143,1
57144,1
57145,1
57146,0
57147,0
57148,1
57149,0
57150,0
57151,1
57152,1
57153,1
57154,1
57155,1
57156,1
57157,1
57158,0
57159,1
57160,1
57161,1
57162,1
57163,1
57164,1
57165,1
57166,1
57167,1
57168,1
57169,1
57170,1
57171,0
57172,1
57173,1
57174,1
57175,1
57176,0
57177,1
57178,1
57179,1
57180,1
57181,1
57182,0
57183,1
57184,1
57185,1
57186,1
57187,1
57188,1
57189,1
57190,1
57191,1
57192,1
57193,1
57194,1
57195,1
57196,1
57197,1
57198,1
57199,1
57200,0
57201,1
57202,1
57203,1
57204,1
57205,0
57206,0
57207,1
57208,0
57209,1
57210,1
57211,1
57212,1
57213,0
57214,1
57215,1
57216,1
57217,1
57218,1
57219,1
57220,1
57221,1
57222,1
57223,1
57224,1
57225,1
57226,1
57227,1
57228,1
57229,0
57230,1
57231,1
57232,1
57233,1
57234,1
57235,1
57236,0
57237,1
57238,1
57239,1
57240,1
57241,1
57242,1
57243,1
57244,0
57245,1
57246,1
57247,1
57248,1
57249,1
57250,1
57251,1
57252,1
57253,1
57254,1
57255,1
57256,1
57257,1
57258,1
57259,1
57260,1
57261,1
57262,1
57263,1
57264,1
57265,1
57266,1
57267,1
57268,1
57269,1
57270,1
57271,1
57272,1
57273,1
57274,1
57275,0
57276,1
57277,1
57278,1
57279,1
57280,1
57281,1
57282,1
57283,1
57284,1
57285,1
57286,1
57287,0
57288,1
57289,1
57290,1
57291,1
57292,1
57293,0
57294,1
57295,1
57296,1
57297,0
57298,1
57299,1
57300,1
57301,1
57302,0
57303,1
57304,1
57305,1
57306,0
57307,1
57308,1
57309,1
57310,1
57311,1
57312,1
57313,1
57314,1
57315,1
57316,1
57317,1
57318,1
57319,1
57320,1
57321,1
57322,1
57323,1
57324,1
57325,1
57326,1
57327,1
57328,1
57329,0
57330,1
57331,1
57332,1
57333,1
57334,1
57335,1
57336,1
57337,1
57338,1
57339,1
57340,1
57341,0
57342,1
57343,1
57344,1
57345,1
57346,1
57347,1
57348,1
57349,1
57350,1
57351,0
57352,1
57353,1
57354,1
57355,1
57356,1
57357,1
57358,1
57359,1
57360,1
57361,1
57362,1
57363,1
57364,1
57365,1
57366,1
57367,1
57368,1
57369,1
57370,1
57371,1
57372,1
57373,1
57374,1
57375,1
57376,1
57377,1
57378,1
57379,1
57380,1
57381,1
57382,1
57383,1
57384,1
57385,0
57386,1
57387,1
57388,1
57389,1
57390,1
57391,1
57392,1
57393,1
57394,1
57395,1
57396,1
57397,1
57398,1
57399,0
57400,1
57401,1
57402,1
57403,1
57404,1
57405,1
57406,1
57407,1
57408,1
57409,1
57410,1
57411,1
57412,1
57413,1
57414,1
57415,1
57416,1
57417,1
57418,1
57419,1
57420,1
57421,1
57422,1
57423,1
57424,1
57425,1
57426,1
57427,1
57428,1
57429,1
57430,1
57431,1
57432,1
57433,1
57434,1
57435,1
57436,1
57437,0
57438,1
57439,1
57440,1
57441,1
57442,1
57443,1
57444,1
57445,1
57446,1
57447,0
57448,1
57449,1
57450,1
57451,1
57452,1
57453,1
57454,1
57455,1
57456,0
57457,1
57458,1
57459,1
57460,1
57461,1
57462,1
57463,0
57464,1
57465,1
57466,0
57467,1
57468,1
57469,1
57470,1
57471,1
57472,1
57473,1
57474,1
57475,1
57476,1
57477,1
57478,1
57479,1
57480,1
57481,1
57482,0
57483,1
57484,1
57485,1
57486,1
57487,1
57488,1
57489,1
57490,1
57491,1
57492,1
57493,1
57494,1
57495,1
57496,1
57497,1
57498,1
57499,1
57500,1
57501,0
57502,1
57503,0
57504,1
57505,1
57506,0
57507,1
57508,1
57509,1
57510,1
57511,1
57512,1
57513,1
57514,1
57515,1
57516,0
57517,1
57518,1
57519,1
57520,1
57521,1
57522,1
57523,1
57524,1
57525,1
57526,1
57527,1
57528,1
57529,1
57530,1
57531,1
57532,1
57533,1
57534,1
57535,1
57536,1
57537,0
57538,1
57539,0
57540,1
57541,1
57542,1
57543,1
57544,0
57545,1
57546,1
57547,1
57548,1
57549,1
57550,1
57551,1
57552,1
57553,1
57554,1
57555,1
57556,1
57557,1
57558,0
57559,1
57560,1
57561,1
57562,1
57563,1
57564,1
57565,1
57566,1
57567,1
57568,1
57569,1
57570,1
57571,1
57572,1
57573,0
57574,1
57575,1
57576,1
57577,1
57578,1
57579,1
57580,1
57581,1
57582,1
57583,0
57584,1
57585,1
57586,1
57587,1
57588,1
57589,0
57590,1
57591,0
57592,1
57593,1
57594,1
57595,1
57596,1
57597,0
57598,1
57599,1
57600,1
57601,1
57602,1
57603,0
57604,1
57605,1
57606,1
57607,1
57608,1
57609,1
57610,1
57611,1
57612,1
57613,1
57614,1
57615,1
57616,1
57617,1
57618,1
57619,1
57620,1
57621,1
57622,0
57623,1
57624,0
57625,1
57626,1
57627,1
57628,1
57629,1
57630,1
57631,1
57632,1
57633,1
57634,1
57635,1
57636,1
57637,1
57638,1
57639,1
57640,1
57641,1
57642,1
57643,1
57644,1
57645,1
57646,1
57647,1
57648,1
57649,1
57650,1
57651,1
57652,1
57653,1
57654,1
57655,1
57656,1
57657,1
57658,1
57659,0
57660,1
57661,1
57662,1
57663,1
57664,1
57665,1
57666,1
57667,1
57668,0
57669,0
57670,0
57671,1
57672,1
57673,1
57674,1
57675,0
57676,1
57677,1
57678,1
57679,1
57680,1
57681,1
57682,1
57683,1
57684,1
57685,1
57686,1
57687,1
57688,1
57689,1
57690,1
57691,1
57692,1
57693,1
57694,1
57695,1
57696,1
57697,1
57698,1
57699,1
57700,1
57701,1
57702,0
57703,1
57704,1
57705,1
57706,0
57707,1
57708,0
57709,1
57710,1
57711,1
57712,1
57713,1
57714,0
57715,1
57716,1
57717,0
57718,1
57719,1
57720,1
57721,1
57722,1
57723,1
57724,1
57725,1
57726,1
57727,1
57728,0
57729,1
57730,1
57731,1
57732,1
57733,1
57734,1
57735,1
57736,1
57737,1
57738,1
57739,1
57740,1
57741,1
57742,1
57743,1
57744,0
57745,1
57746,1
57747,1
57748,1
57749,1
57750,0
57751,1
57752,1
57753,1
57754,1
57755,1
57756,1
57757,1
57758,1
57759,1
57760,1
57761,1
57762,1
57763,1
57764,1
57765,1
57766,1
57767,1
57768,1
57769,1
57770,0
57771,1
57772,1
57773,1
57774,1
57775,1
57776,1
57777,1
57778,1
57779,1
57780,1
57781,1
57782,1
57783,1
57784,1
57785,1
57786,1
57787,1
57788,1
57789,0
57790,1
57791,1
57792,1
57793,1
57794,1
57795,1
57796,1
57797,1
57798,1
57799,1
57800,1
57801,1
57802,1
57803,1
57804,1
57805,1
57806,1
57807,1
57808,1
57809,1
57810,1
57811,1
57812,1
57813,1
57814,1
57815,1
57816,1
57817,1
57818,1
57819,0
57820,1
57821,1
57822,1
57823,1
57824,1
57825,0
57826,1
57827,1
57828,1
57829,1
57830,1
57831,1
57832,1
57833,1
57834,1
57835,1
57836,1
57837,1
57838,1
57839,1
57840,1
57841,1
57842,1
57843,1
57844,1
57845,1
57846,1
57847,1
57848,1
57849,1
57850,1
57851,1
57852,1
57853,1
57854,1
57855,1
57856,1
57857,1
57858,1
57859,1
57860,1
57861,1
57862,1
57863,1
57864,1
57865,1
57866,1
57867,1
57868,1
57869,0
57870,1
57871,1
57872,1
57873,0
57874,1
57875,1
57876,1
57877,1
57878,1
57879,1
57880,1
57881,1
57882,1
57883,1
57884,1
57885,1
57886,1
57887,1
57888,1
57889,1
57890,1
57891,1
57892,1
57893,1
57894,1
57895,0
57896,1
57897,1
57898,1
57899,1
57900,1
57901,1
57902,1
57903,1
57904,0
57905,1
57906,1
57907,1
57908,1
57909,1
57910,1
57911,1
57912,1
57913,1
57914,1
57915,0
57916,1
57917,1
57918,1
57919,1
57920,1
57921,1
57922,1
57923,1
57924,1
57925,1
57926,1
57927,1
57928,1
57929,1
57930,1
57931,1
57932,1
57933,1
57934,1
57935,1
57936,1
57937,1
57938,1
57939,1
57940,1
57941,1
57942,0
57943,1
57944,1
57945,1
57946,1
57947,1
57948,1
57949,1
57950,1
57951,1
57952,0
57953,1
57954,1
57955,1
57956,1
57957,1
57958,1
57959,1
57960,1
57961,1
57962,1
57963,1
57964,1
57965,1
57966,1
57967,0
57968,1
57969,1
57970,1
57971,1
57972,1
57973,1
57974,1
57975,0
57976,1
57977,1
57978,1
57979,1
57980,1
57981,1
57982,1
57983,1
57984,1
57985,0
57986,1
57987,1
57988,1
57989,1
57990,1
57991,1
57992,1
57993,0
57994,1
57995,1
57996,1
57997,1
57998,1
57999,1
58000,1
58001,1
58002,1
58003,1
58004,1
58005,1
58006,1
58007,1
58008,1
58009,1
58010,1
58011,1
58012,1
58013,0
58014,1
58015,1
58016,1
58017,1
58018,1
58019,1
58020,1
58021,1
58022,1
58023,1
58024,1
58025,0
58026,1
58027,1
58028,1
58029,1
58030,1
58031,1
58032,1
58033,1
58034,0
58035,1
58036,1
58037,1
58038,1
58039,1
58040,1
58041,1
58042,1
58043,0
58044,0
58045,1
58046,1
58047,1
58048,1
58049,1
58050,1
58051,1
58052,1
58053,1
58054,1
58055,1
58056,1
58057,1
58058,1
58059,1
58060,1
58061,1
58062,1
58063,1
58064,1
58065,1
58066,1
58067,1
58068,1
58069,1
58070,1
58071,1
58072,1
58073,1
58074,1
58075,1
58076,1
58077,1
58078,1
58079,1
58080,0
58081,1
58082,1
58083,0
58084,1
58085,1
58086,1
58087,1
58088,1
58089,1
58090,1
58091,1
58092,1
58093,1
58094,1
58095,1
58096,0
58097,1
58098,0
58099,1
58100,1
58101,1
58102,1
58103,1
58104,1
58105,1
58106,1
58107,1
58108,1
58109,1
58110,1
58111,1
58112,0
58113,1
58114,1
58115,1
58116,1
58117,1
58118,1
58119,1
58120,1
58121,1
58122,1
58123,1
58124,1
58125,1
58126,1
58127,1
58128,1
58129,1
58130,1
58131,1
58132,0
58133,1
58134,1
58135,1
58136,1
58137,1
58138,1
58139,1
58140,1
58141,1
58142,1
58143,1
58144,1
58145,1
58146,1
58147,1
58148,1
58149,1
58150,1
58151,1
58152,1
58153,1
58154,1
58155,1
58156,0
58157,1
58158,1
58159,1
58160,1
58161,1
58162,1
58163,1
58164,1
58165,1
58166,1
58167,1
58168,1
58169,1
58170,1
58171,1
58172,1
58173,1
58174,1
58175,0
58176,1
58177,1
58178,1
58179,1
58180,1
58181,0
58182,1
58183,1
58184,1
58185,1
58186,1
58187,1
58188,1
58189,1
58190,1
58191,1
58192,1
58193,1
58194,1
58195,1
58196,1
58197,1
58198,1
58199,1
58200,1
58201,1
58202,1
58203,1
58204,1
58205,0
58206,1
58207,1
58208,1
58209,1
58210,1
58211,1
58212,1
58213,1
58214,0
58215,1
58216,1
58217,0
58218,1
58219,1
58220,1
58221,1
58222,1
58223,1
58224,1
58225,1
58226,1
58227,1
58228,1
58229,1
58230,1
58231,1
58232,1
58233,1
58234,1
58235,1
58236,1
58237,1
58238,1
58239,0
58240,0
58241,1
58242,1
58243,1
58244,1
58245,0
58246,1
58247,1
58248,1
58249,1
58250,1
58251,1
58252,1
58253,1
58254,1
58255,1
58256,0
58257,1
58258,1
58259,1
58260,1
58261,1
58262,1
58263,0
58264,0
58265,1
58266,1
58267,1
58268,1
58269,1
58270,1
58271,1
58272,1
58273,1
58274,1
58275,1
58276,1
58277,1
58278,1
58279,1
58280,1
58281,1
58282,1
58283,1
58284,1
58285,1
58286,1
58287,1
58288,1
58289,1
58290,1
58291,1
58292,1
58293,1
58294,1
58295,1
58296,1
58297,1
58298,1
58299,1
58300,1
58301,1
58302,1
58303,1
58304,1
58305,1
58306,1
58307,1
58308,1
58309,1
58310,0
58311,1
58312,1
58313,1
58314,1
58315,1
58316,1
58317,1
58318,1
58319,1
58320,0
58321,1
58322,1
58323,0
58324,1
58325,1
58326,1
58327,1
58328,1
58329,1
58330,1
58331,1
58332,1
58333,1
58334,1
58335,1
58336,1
58337,1
58338,1
58339,1
58340,1
58341,1
58342,1
58343,1
58344,1
58345,1
58346,1
58347,1
58348,1
58349,1
58350,1
58351,1
58352,1
58353,1
58354,1
58355,1
58356,1
58357,0
58358,1
58359,1
58360,1
58361,0
58362,1
58363,1
58364,1
58365,1
58366,1
58367,1
58368,1
58369,1
58370,1
58371,1
58372,1
58373,1
58374,1
58375,1
58376,1
58377,1
58378,1
58379,1
58380,1
58381,1
58382,1
58383,1
58384,0
58385,1
58386,1
58387,1
58388,1
58389,0
58390,1
58391,1
58392,1
58393,1
58394,1
58395,1
58396,1
58397,1
58398,1
58399,1
58400,1
58401,1
58402,1
58403,1
58404,1
58405,1
58406,1
58407,1
58408,1
58409,1
58410,1
58411,1
58412,1
58413,0
58414,1
58415,0
58416,1
58417,1
58418,1
58419,1
58420,1
58421,0
58422,1
58423,1
58424,1
58425,1
58426,1
58427,1
58428,1
58429,1
58430,1
58431,1
58432,1
58433,1
58434,1
58435,1
58436,1
58437,1
58438,1
58439,1
58440,1
58441,0
58442,1
58443,1
58444,1
58445,1
58446,1
58447,1
58448,1
58449,1
58450,1
58451,1
58452,1
58453,0
58454,1
58455,1
58456,1
58457,1
58458,0
58459,1
58460,0
58461,1
58462,1
58463,1
58464,1
58465,1
58466,1
58467,1
58468,1
58469,1
58470,1
58471,1
58472,1
58473,1
58474,0
58475,1
58476,1
58477,1
58478,1
58479,1
58480,1
58481,1
58482,1
58483,1
58484,1
58485,1
58486,0
58487,1
58488,1
58489,1
58490,1
58491,1
58492,1
58493,1
58494,1
58495,1
58496,1
58497,1
58498,1
58499,1
58500,1
58501,1
58502,1
58503,1
58504,1
58505,1
58506,1
58507,1
58508,0
58509,1
58510,1
58511,1
58512,1
58513,1
58514,1
58515,1
58516,1
58517,1
58518,1
58519,1
58520,1
58521,1
58522,1
58523,1
58524,1
58525,1
58526,1
58527,1
58528,1
58529,1
58530,1
58531,1
58532,1
58533,1
58534,1
58535,1
58536,1
58537,1
58538,1
58539,1
58540,1
58541,0
58542,1
58543,1
58544,1
58545,1
58546,1
58547,0
58548,1
58549,1
58550,1
58551,1
58552,1
58553,1
58554,1
58555,1
58556,1
58557,1
58558,1
58559,1
58560,1
58561,1
58562,1
58563,1
58564,1
58565,0
58566,1
58567,1
58568,1
58569,1
58570,1
58571,1
58572,1
58573,1
58574,1
58575,1
58576,1
58577,1
58578,1
58579,1
58580,1
58581,1
58582,1
58583,1
58584,1
58585,1
58586,1
58587,1
58588,1
58589,1
58590,1
58591,1
58592,1
58593,1
58594,1
58595,1
58596,1
58597,1
58598,1
58599,1
58600,1
58601,1
58602,1
58603,1
58604,1
58605,0
58606,1
58607,1
58608,1
58609,1
58610,1
58611,0
58612,1
58613,0
58614,0
58615,1
58616,1
58617,1
58618,1
58619,1
58620,1
58621,1
58622,1
58623,1
58624,1
58625,1
58626,1
58627,1
58628,1
58629,1
58630,1
58631,1
58632,1
58633,1
58634,1
58635,1
58636,1
58637,0
58638,1
58639,1
58640,0
58641,1
58642,1
58643,1
58644,1
58645,1
58646,1
58647,1
58648,1
58649,1
58650,1
58651,1
58652,1
58653,1
58654,1
58655,1
58656,1
58657,1
58658,1
58659,1
58660,1
58661,1
58662,1
58663,1
58664,1
58665,1
58666,1
58667,1
58668,1
58669,1
58670,1
58671,1
58672,1
58673,1
58674,1
58675,1
58676,1
58677,1
58678,0
58679,0
58680,1
58681,1
58682,1
58683,1
58684,1
58685,1
58686,1
58687,1
58688,1
58689,1
58690,1
58691,1
58692,1
58693,1
58694,1
58695,1
58696,1
58697,1
58698,1
58699,1
58700,1
58701,1
58702,1
58703,1
58704,1
58705,1
58706,1
58707,1
58708,1
58709,1
58710,1
58711,1
58712,1
58713,1
58714,1
58715,1
58716,1
58717,1
58718,1
58719,1
58720,1
58721,1
58722,1
58723,0
58724,1
58725,1
58726,1
58727,1
58728,1
58729,1
58730,1
58731,1
58732,1
58733,1
58734,1
58735,0
58736,1
58737,1
58738,1
58739,1
58740,1
58741,1
58742,1
58743,1
58744,1
58745,1
58746,1
58747,1
58748,1
58749,1
58750,1
58751,1
58752,1
58753,1
58754,1
58755,1
58756,1
58757,1
58758,1
58759,0
58760,1
58761,0
58762,1
58763,1
58764,1
58765,1
58766,1
58767,1
58768,1
58769,1
58770,0
58771,1
58772,1
58773,1
58774,1
58775,1
58776,0
58777,1
58778,1
58779,1
58780,1
58781,1
58782,1
58783,1
58784,1
58785,1
58786,1
58787,1
58788,1
58789,1
58790,1
58791,1
58792,1
58793,0
58794,1
58795,0
58796,1
58797,1
58798,0
58799,1
58800,1
58801,1
58802,1
58803,0
58804,1
58805,1
58806,0
58807,1
58808,1
58809,1
58810,1
58811,1
58812,1
58813,1
58814,1
58815,1
58816,1
58817,1
58818,1
58819,1
58820,1
58821,1
58822,1
58823,1
58824,1
58825,1
58826,1
58827,1
58828,1
58829,1
58830,1
58831,1
58832,1
58833,1
58834,1
58835,1
58836,1
58837,1
58838,1
58839,1
58840,1
58841,0
58842,1
58843,1
58844,1
58845,1
58846,1
58847,1
58848,1
58849,1
58850,0
58851,1
58852,1
58853,1
58854,1
58855,1
58856,1
58857,1
58858,1
58859,1
58860,1
58861,1
58862,1
58863,1
58864,1
58865,1
58866,1
58867,1
58868,1
58869,1
58870,1
58871,1
58872,1
58873,1
58874,0
58875,1
58876,1
58877,1
58878,1
58879,1
58880,1
58881,1
58882,1
58883,1
58884,1
58885,1
58886,1
58887,1
58888,1
58889,0
58890,1
58891,1
58892,0
58893,1
58894,1
58895,1
58896,0
58897,1
58898,1
58899,1
58900,1
58901,1
58902,0
58903,1
58904,1
58905,1
58906,1
58907,1
58908,1
58909,1
58910,1
58911,1
58912,1
58913,1
58914,1
58915,1
58916,1
58917,1
58918,1
58919,1
58920,1
58921,1
58922,1
58923,1
58924,1
58925,1
58926,1
58927,1
58928,1
58929,1
58930,1
58931,1
58932,1
58933,1
58934,1
58935,0
58936,1
58937,1
58938,1
58939,1
58940,1
58941,1
58942,1
58943,1
58944,1
58945,1
58946,1
58947,0
58948,1
58949,1
58950,1
